label,step,H,B,D,delta_H,C1,C5,C10,H_attn,S,gpu_power_w,gpu_temp_c
fraudulent,30,2.70468807220459,14.949652750932923,8.295574188232422,2.523866906762123,0.5516343712806702,0.7833911180496216,0.8221365213394165,1.9087214916944504,177.6878685951233,391.278,44
fraudulent,31,0.18133223056793213,1.198813395594986,8.815376281738281,-2.5233558416366577,0.9785353541374207,0.99215167760849,0.993516743183136,1.7751231342554092,186.11392998695374,413.365,44
fraudulent,32,2.482614755630493,11.972528762719053,8.419341087341309,2.301282525062561,0.5921844244003296,0.8061383962631226,0.8426964282989502,1.917904568836093,180.30346751213074,413.365,44
fraudulent,33,0.19248199462890625,1.2122546764156312,8.998373985290527,-2.290132761001587,0.9770032167434692,0.9917640686035156,0.9932410717010498,1.781332053244114,188.51242780685425,413.365,44
fraudulent,34,2.438056468963623,11.450764186630865,8.198884963989258,2.245574474334717,0.5918756127357483,0.813910722732544,0.8489364385604858,1.9185003824532032,183.12584018707275,428.981,45
fraudulent,35,0.19252166152000427,1.2123027637435948,9.045625686645508,-2.2455348074436188,0.9772953391075134,0.9917425513267517,0.9931982755661011,1.789967592805624,190.26532793045044,428.981,45
fraudulent,36,2.2419612407684326,9.411771949092875,8.055885314941406,2.0494395792484283,0.6265958547592163,0.8337116837501526,0.8660385012626648,1.933932337909937,185.04677629470825,428.981,45
fraudulent,37,0.18661274015903473,1.2051604844116572,9.238323211669922,-2.055348500609398,0.9781609773635864,0.9921156764030457,0.9934514164924622,1.7977151069790125,192.51847290992737,428.981,45
fraudulent,38,2.0944390296936035,8.120884117351032,7.998646259307861,1.9078262895345688,0.655028223991394,0.8495616912841797,0.877946674823761,1.9476504437625408,186.60783576965332,454.573,45
fraudulent,39,0.17468476295471191,1.1908707508582894,9.395895004272461,-1.9197542667388916,0.9796033501625061,0.9928662776947021,0.9940122365951538,1.798519005998969,195.2171926498413,454.573,45
fraudulent,40,1.9864401817321777,7.28953808897213,8.231128692626953,1.8117554187774658,0.6725444197654724,0.8619984984397888,0.887410581111908,1.9598876144737005,188.55278062820435,454.573,45
fraudulent,41,0.17600177228450775,1.1924401719920399,9.579566955566406,-1.81043840944767,0.979185163974762,0.9930310249328613,0.9941397309303284,1.806543542072177,197.11706638336182,457.307,46
fraudulent,42,1.914847493171692,6.785903821411889,8.376138687133789,1.7388457208871841,0.6830033659934998,0.8701271414756775,0.893973708152771,1.9752667099237442,190.51494789123535,457.307,46
fraudulent,43,0.18218286335468292,1.1998335794138624,9.67116928100586,-1.732664629817009,0.978027880191803,0.9930207133293152,0.9940967559814453,1.8123347647488117,199.1777548789978,457.307,46
fraudulent,44,1.8927371501922607,6.637511706065974,8.391060829162598,1.7105542868375778,0.6861048936843872,0.8733516931533813,0.896154522895813,1.9820483028888702,192.5263967514038,457.307,46
fraudulent,45,0.1792488992214203,1.1963184698502176,9.660372734069824,-1.7134882509708405,0.9783145785331726,0.9932470321655273,0.9942790269851685,1.8118279501795769,201.39323210716248,454.176,46
fraudulent,46,1.9031498432159424,6.706987163473865,8.423429489135742,1.723900943994522,0.684766948223114,0.8729811310768127,0.8950091004371643,1.9819770716130733,194.22443008422852,454.176,46
fraudulent,47,0.1750560700893402,1.1913130117667374,9.629036903381348,-1.7280937731266022,0.9789593815803528,0.9933820962905884,0.9944269061088562,1.8133600987493992,203.17628383636475,454.176,46
fraudulent,48,1.8716635704040527,6.499099120201338,8.51236343383789,1.6966075003147125,0.6953654289245605,0.8743499517440796,0.8958109617233276,1.989231275394559,195.96508407592773,454.176,46
fraudulent,49,0.16105790436267853,1.1747529901676863,9.648310661315918,-1.7106056660413742,0.9809463620185852,0.9939159154891968,0.9949057102203369,1.816311502829194,205.0578384399414,453.999,44
clean,0,3.86053729057312,47.49086090709738,,,0.1853812336921692,0.4796646535396576,0.6201910972595215,1.9161711651831865,117.23656487464905,453.999,44
clean,1,0.3553297519683838,1.4266510177068707,1.728258728981018,-3.5052075386047363,0.9630640149116516,0.9726913571357727,0.9757949709892273,4.081907846033573,85.99484157562256,453.999,44
clean,2,4.616321086883545,101.12133039251458,3.7625045776367188,4.260991334915161,0.11215311288833618,0.3415284752845764,0.46707314252853394,2.02416954934597,111.2167751789093,453.999,44
clean,3,5.017171859741211,150.98369634209575,10.982877731323242,0.400850772857666,0.1276015043258667,0.3844630718231201,0.48082971572875977,1.9022325277328491,111.8753273487091,452.246,45
clean,4,2.489499092102051,12.055236044863713,8.064061164855957,-2.52767276763916,0.2624533176422119,0.7270520329475403,0.8995553255081177,1.5849781222641468,120.38280963897705,452.246,45
clean,5,0.9555433988571167,2.6000830812845446,1.4388879537582397,-1.533955693244934,0.5465978384017944,0.9946433305740356,0.9985136389732361,1.4584942907094955,120.32386183738708,452.246,45
clean,6,0.08106911182403564,1.0844458420071315,13.92707633972168,-0.874474287033081,0.9891196489334106,0.9974902272224426,0.99869304895401,1.518019888550043,114.72921371459961,452.246,45
clean,7,1.7435898780822754,5.71783294639388,4.8503642082214355,1.6625207662582397,0.5945648550987244,0.8407503962516785,0.933650553226471,1.6136051155626774,115.13822817802429,452.246,45
clean,8,2.9397482872009277,18.91108555083039,7.7097578048706055,1.1961584091186523,0.2568446695804596,0.6054563522338867,0.8148794174194336,1.523115161806345,119.14890050888062,445.529,45
clean,9,2.3673183917999268,10.66874449747959,3.2538347244262695,-0.572429895401001,0.412793904542923,0.7766545414924622,0.8861958980560303,1.4825554117560387,119.83947968482971,445.529,45
clean,10,1.0270942449569702,2.7929384373555326,3.6129491329193115,-1.3402241468429565,0.6667243242263794,0.972270667552948,0.9989989995956421,1.4666026569902897,118.72219944000244,445.529,45
clean,11,1.7595937252044678,5.810076427221838,10.318017959594727,0.7324994802474976,0.5471280217170715,0.884427011013031,0.9450854659080505,1.4470498394221067,118.44655418395996,445.529,45
clean,12,2.7031030654907227,14.925976219640015,6.398793697357178,0.9435093402862549,0.24265678226947784,0.681431233882904,0.8766888976097107,1.4715594090521336,117.69509673118591,445.529,45
clean,13,2.362234115600586,10.614639313155589,5.798672676086426,-0.3408689498901367,0.34148016571998596,0.8159772157669067,0.8968302607536316,1.4853438436985016,118.97799825668335,442.343,45
clean,14,1.636852502822876,5.138969139435556,9.65877628326416,-0.72538161277771,0.45113852620124817,0.9445486068725586,0.9825892448425293,1.5343935638666153,116.9280047416687,442.343,45
clean,15,1.9222726821899414,6.836477968887443,11.07556438446045,0.28542017936706543,0.4321066439151764,0.8868361711502075,0.9546277523040771,1.4738199524581432,117.3382568359375,442.343,45
clean,16,0.3079105615615845,1.3605792954076699,10.924434661865234,-1.614362120628357,0.9474870562553406,0.9935314655303955,0.9962850213050842,1.6043503023684025,114.19292855262756,442.343,45
clean,17,1.3321138620376587,3.7890444452351986,6.671467304229736,1.0242033004760742,0.7563406825065613,0.9152403473854065,0.9511503577232361,1.617272760719061,114.04379725456238,442.343,45
clean,18,2.187990665435791,8.917277307701818,5.106926918029785,0.8558768033981323,0.47231218218803406,0.8033357858657837,0.9194010496139526,1.644148375838995,113.43603038787842,441.345,45
clean,19,2.6169674396514893,13.694132270335947,2.029242515563965,0.42897677421569824,0.34170350432395935,0.7203488945960999,0.8477345108985901,1.559064581990242,116.66123104095459,441.345,45
clean,20,1.245034098625183,3.4730532236578755,8.82423210144043,-1.3719333410263062,0.5649513602256775,0.9842530488967896,0.9915305972099304,1.6504352018237114,112.41583323478699,441.345,45
clean,21,3.7928357124328613,44.38207680751464,10.450189590454102,2.5478016138076782,0.17764708399772644,0.4488198161125183,0.6096509099006653,1.8030158281326294,112.90430283546448,441.345,45
clean,22,2.9549663066864014,19.20107576106708,10.185401916503906,-0.83786940574646,0.36384570598602295,0.7263994812965393,0.7896310687065125,1.6741580329835415,120.15549182891846,441.345,45
clean,23,1.9803528785705566,7.245299244950649,9.539271354675293,-0.9746134281158447,0.46626225113868713,0.854844331741333,0.9398102760314941,1.5998526848852634,121.25071358680725,439.6,45
clean,24,0.24775934219360352,1.2811515759634096,13.470559120178223,-1.7325935363769531,0.9567837715148926,0.9931333661079407,0.9973695278167725,1.4629274066537619,127.0199327468872,439.6,45
clean,25,0.44547039270401,1.5612244117068224,17.17372703552246,0.1977110505104065,0.9160863161087036,0.9882546067237854,0.9968094229698181,1.5099464692175388,124.92200374603271,439.6,45
clean,26,0.5758562088012695,1.7786527732995676,4.812124252319336,0.13038581609725952,0.7532867193222046,0.9993234872817993,0.9998126029968262,1.4989127963781357,122.98738121986389,439.6,45
clean,27,0.08303602039813995,1.0865809469216634,14.991600036621094,-0.4928201884031296,0.9912944436073303,0.9966722726821899,0.9973151087760925,1.5490671936422586,124.83543157577515,439.6,45
clean,28,2.062920331954956,7.868916135809098,10.547647476196289,1.979884311556816,0.4322931170463562,0.8753189444541931,0.9350138902664185,1.6212040670216084,124.78566479682922,441.852,45
clean,29,0.3562129735946655,1.4279116233540035,8.576706886291504,-1.7067073583602905,0.9398213624954224,0.9848501086235046,0.9948034286499023,1.589965634047985,125.71478962898254,441.852,45
clean,30,0.3043980002403259,1.355808560854093,9.719481468200684,-0.0518149733543396,0.9454033970832825,0.9921203851699829,0.9971777200698853,1.5144815407693386,126.49701595306396,441.852,45
clean,31,0.06126785650849342,1.0631836567125978,9.063422203063965,-0.2431301437318325,0.99277263879776,0.9978845119476318,0.9989297389984131,1.584036897867918,126.22636818885803,441.852,45
clean,32,0.4348824918270111,1.5447815238310847,14.706117630004883,0.3736146353185177,0.8932875990867615,0.9926402568817139,0.9947644472122192,1.5339796412736177,128.33476328849792,444.801,45
clean,33,0.0002552277292124927,1.0002552603025805,17.660484313964844,-0.4346272640977986,0.999981701374054,0.9999974966049194,0.9999988079071045,1.5640640929341316,129.5948088169098,444.801,45
clean,34,0.18897049129009247,1.2080053052788327,20.759031295776367,0.18871526356087998,0.9620786905288696,0.9979367852210999,0.9991106986999512,1.4709956236183643,131.09716033935547,444.801,45
clean,35,0.0036055846139788628,1.0036120925534746,13.964775085449219,-0.1853649066761136,0.9996671080589294,0.9999459981918335,0.9999880194664001,1.462429728358984,127.41807770729065,444.801,45
clean,36,0.5819717645645142,1.789563552251421,19.976566314697266,0.5783661799505353,0.7651605010032654,0.9984408020973206,0.9991748929023743,1.5904526896774769,126.20233392715454,436.294,45
clean,37,0.04067590832710266,1.041514504663454,1.4618486166000366,-0.5412958562374115,0.9938298463821411,0.9998703598976135,0.9999672770500183,1.5845571719110012,125.35130214691162,436.294,45
clean,38,0.0007905832608230412,1.0007908958541407,19.138427734375,-0.03988532506627962,0.9999337792396545,0.9999963641166687,0.9999973177909851,1.6881032697856426,124.29438877105713,436.294,45
clean,39,4.808152880286798e-05,1.000048082684738,21.599637985229492,-0.0007425017320201732,0.9999969005584717,0.9999997019767761,0.9999998807907104,1.658437691628933,126.17768549919128,436.294,45
clean,40,0.003679165616631508,1.003685942054446,24.40361976623535,0.00363108408782864,0.9996345639228821,0.9999777674674988,0.999994158744812,1.5899408347904682,127.17274975776672,433.083,44
clean,41,0.048508793115615845,1.0497046019536718,23.7027587890625,0.04482962749898434,0.9939559102058411,0.9993492960929871,0.9996353387832642,1.7447501607239246,124.89131379127502,433.083,44
clean,42,0.08369570970535278,1.0872979892403398,14.95576286315918,0.03518691658973694,0.9848079681396484,0.999661386013031,0.9998058676719666,1.6454295627772808,130.37026453018188,433.083,44
clean,43,5.278937339782715,196.16131173314557,13.189730644226074,5.195241630077362,0.08468803018331528,0.2622622549533844,0.3713220953941345,1.6568893902003765,132.75557947158813,428.265,45
clean,44,1.1758345365524292,3.240846420404688,13.725564956665039,-4.103102803230286,0.7536558508872986,0.9347416758537292,0.9499150514602661,1.5944205932319164,146.7485008239746,428.265,45
clean,45,0.011462660506367683,1.0115286085383968,13.943560600280762,-1.1643718760460615,0.9988658428192139,0.9997408390045166,0.9998245239257812,1.4514648132026196,146.79567742347717,428.265,45
clean,46,0.5288374423980713,1.6969583495908644,17.727046966552734,0.5173747818917036,0.8922366499900818,0.9864506721496582,0.9900056719779968,1.6778291277587414,133.7739601135254,428.265,45
clean,47,0.012278188951313496,1.0123538753600807,11.439813613891602,-0.5165592534467578,0.9990779757499695,0.9993856549263,0.9994851350784302,1.743250411003828,126.94256043434143,427.469,45
clean,48,0.00019926433742512017,1.0001992841918819,9.157044410705566,-0.012078924613888375,0.9999841451644897,0.9999996423721313,0.9999998807907104,1.707330722361803,128.5666949748993,427.469,45
clean,49,0.26996228098869324,1.3099150411011657,19.191682815551758,0.2697630166512681,0.9466887712478638,0.9994673132896423,0.9997599124908447,1.762347798794508,127.87346887588501,427.469,45
